co2,humidity,pressure,temperature,soil_ec,soil_humidity,soil_temperature,volume_L,gdd,standard_day_degree,daily_mean_temperature,daily_max_above_Tbase,daily_max,daily_max_reduction,ontario_units,line,heure_sin,heure_cos,vpd_kpa,volume_L_roll_3h,soil_humidity_roll_3h,target_volume_L
442.6,35.4,1010.46,35.160000000000004,138.16666666666666,23.24,22.516666666666666,0.0,,,,,,,,1,-0.2588190451025208,-0.9659258262890683,3.6644966234933336,0.0,23.227111111111103,0.0
436.5,35.916666666666664,1010.0,34.46666666666667,138.5,23.27333333333333,22.816666666666666,0.0,,,,,,,,1,-0.4999999999999997,-0.8660254037844388,3.498335306145373,0.0,23.24888888888888,0.0
429.5,38.083333333333336,1009.9666666666667,32.36666666666667,138.4,23.29,23.16,0.0,,,,,,,,1,-0.7071067811865471,-0.7071067811865479,3.005549611160724,0.0,23.26777777777777,0.0
439.5,40.416666666666664,1010.2166666666667,30.333333333333332,138.83333333333334,23.310000000000002,23.416666666666668,0.0,,,,,,,,1,-0.8660254037844385,-0.5000000000000004,2.576899792916639,0.0,23.291111111111107,0.0
439.3333333333333,47.75,1010.9499999999999,25.866666666666664,138.0,23.340000000000003,23.583333333333332,0.0,,,,,,,,1,-0.9659258262890683,-0.25881904510252063,1.7425564926329862,0.0,23.313333333333333,0.0
438.3333333333333,51.916666666666664,1011.6166666666667,24.366666666666664,138.0,23.350000000000005,23.600000000000005,0.0,,,,,,,,1,-1.0,-1.8369701987210297e-16,1.4666482936111698,0.0,23.333333333333332,0.0
450.3333333333333,64.66666666666667,1012.9,22.71666666666667,138.0,23.350000000000005,23.600000000000005,0.0,,,,,,,,1,-0.9659258262890684,0.2588190451025203,0.9757831422217957,0.0,23.346666666666664,0.0
469.0,72.16666666666667,1013.1833333333334,21.0,138.6,23.35,23.5,0.0,,,,,,,,1,-0.8660254037844386,0.5000000000000001,0.6922165022407248,0.0,23.349999999999998,0.0
445.6666666666667,33.5,1009.8833333333333,35.65,722.8,31.778,29.0,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.4999999999999997,-0.8660254037844388,3.8755236442358716,0.0,31.778,137.0
444.5,35.166666666666664,1009.3166666666666,34.36666666666667,721.3333333333334,31.456666666666667,28.71666666666667,137.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.7071067811865471,-0.7071067811865479,3.5196866234743247,68.5,31.617333333333335,28.0
437.8333333333333,35.583333333333336,1009.0833333333334,33.96666666666667,725.5,31.33666666666667,28.416666666666668,28.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.8660254037844385,-0.5000000000000004,3.420135798605763,55.0,31.52377777777778,0.0
449.0,39.25,1008.9833333333332,31.783333333333335,730.0,31.209999999999997,28.05,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.9659258262890683,-0.25881904510252063,2.8533475607428365,55.0,31.334444444444443,0.0
456.6666666666667,46.0,1009.2166666666667,27.433333333333334,733.5,31.13,27.71666666666667,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-1.0,-1.8369701987210297e-16,1.9747744587282121,9.333333333333334,31.22555555555556,0.0
460.5,47.916666666666664,1009.3333333333334,25.416666666666668,734.8333333333334,31.046666666666667,27.383333333333336,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.9659258262890684,0.2588190451025203,1.6912783145777261,0.0,31.128888888888884,0.0
462.1666666666667,48.75,1009.6500000000001,24.96666666666667,735.3333333333334,30.97666666666667,27.0,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.8660254037844386,0.5000000000000001,1.6202654202800588,0.0,31.051111111111112,0.0
472.1666666666667,55.583333333333336,1009.7333333333332,23.483333333333334,736.5,30.895,26.650000000000002,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.7071067811865477,0.7071067811865474,1.2848073073544453,0.0,30.97277777777778,0.0
475.5,60.916666666666664,1009.8166666666666,23.083333333333332,737.0,30.84,26.349999999999998,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.5000000000000004,0.8660254037844384,1.10356847368175,0.0,30.90388888888889,0.0
480.5,64.33333333333333,1009.8166666666666,22.666666666666668,737.3333333333334,30.753333333333334,26.083333333333332,0.0,21.3,12.95,22.95,17.6,27.6,17.6,28.804,2,-0.25881904510252157,0.9659258262890681,0.9820072839741512,0.0,30.829444444444444,0.0
484.3333333333333,73.16666666666667,1009.7333333333332,21.733333333333334,738.6666666666666,30.73,25.849999999999998,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.0,1.0,0.6980050907661104,0.0,30.774444444444445,0.0
546.3333333333334,87.5,1009.7333333333332,19.900000000000002,739.0,30.73,25.650000000000002,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.25881904510252074,0.9659258262890683,0.29048072047764917,0.0,30.73777777777778,0.0
548.6666666666666,89.16666666666667,1009.5,19.583333333333332,739.3333333333334,30.650000000000002,25.45,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.49999999999999994,0.8660254037844387,0.24685333419225425,0.0,30.703333333333333,0.0
569.6666666666666,88.91666666666667,1009.3333333333334,18.766666666666666,739.6666666666666,30.600000000000005,25.21666666666667,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.7071067811865476,0.7071067811865476,0.24002166420772086,0.0,30.66,0.0
537.0,89.4,1009.26,19.240000000000002,739.5,30.51,25.0,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.8660254037844386,0.5000000000000001,0.23643414890352404,0.0,30.58666666666667,0.0
521.0,78.83333333333333,1008.6,22.666666666666668,739.5,30.47,24.816666666666666,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.9659258262890683,0.25881904510252074,0.5827800236669027,0.0,30.526666666666667,0.0
505.1666666666667,64.16666666666667,1008.7666666666668,26.366666666666664,740.3333333333334,30.41,24.833333333333332,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,1.0,6.123233995736766e-17,1.2308717611881366,0.0,30.463333333333335,0.0
483.1666666666667,62.25,1008.4333333333334,26.5,740.6666666666666,30.396666666666665,25.166666666666668,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.9659258262890683,-0.25881904510252063,1.3069360904461786,0.0,30.42555555555555,0.0
485.1666666666667,63.583333333333336,1008.1833333333334,25.433333333333334,740.5,30.343333333333334,25.516666666666666,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.8660254037844387,-0.4999999999999998,1.1837125563218724,0.0,30.38333333333333,0.0
487.1666666666667,74.25,1008.7333333333332,23.116666666666664,740.8333333333334,30.31833333333333,25.683333333333334,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.7071067811865476,-0.7071067811865475,0.7285508137953703,0.0,30.352777777777778,0.0
489.3333333333333,72.91666666666667,1008.5666666666666,23.566666666666666,741.3333333333334,30.26,25.600000000000005,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.49999999999999994,-0.8660254037844387,0.7873618023582255,0.0,30.307222222222222,0.0
485.8333333333333,75.66666666666667,1008.2166666666667,23.583333333333332,740.3333333333334,30.128333333333334,25.55,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,0.258819045102521,-0.9659258262890682,0.7081246353189069,0.0,30.23555555555556,0.0
473.1666666666667,77.25,1008.1999999999999,22.933333333333334,740.1666666666666,30.116666666666664,25.5,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,1.2246467991473532e-16,-1.0,0.636574371864806,0.0,30.168333333333333,0.0
475.3333333333333,85.5,1008.2666666666668,20.650000000000002,740.6666666666666,30.22,25.5,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.2588190451025208,-0.9659258262890683,0.3529355104202254,0.0,30.154999999999998,0.0
484.0,91.33333333333333,1008.1333333333333,19.65,742.6666666666666,30.44333333333333,25.333333333333332,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.4999999999999997,-0.8660254037844388,0.19830177762660922,0.0,30.26,0.0
487.8333333333333,90.41666666666667,1007.8833333333333,19.583333333333332,754.1666666666666,32.053333333333335,25.083333333333332,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.7071067811865471,-0.7071067811865479,0.21837025717007114,0.0,30.905555555555555,0.0
483.6666666666667,90.5,1007.5833333333334,19.283333333333335,860.8333333333334,35.08833333333333,24.849999999999998,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.8660254037844385,-0.5000000000000004,0.212470986269176,0.0,32.528333333333336,0.0
485.6666666666667,90.75,1007.3000000000001,19.46666666666667,907.0,35.63999999999999,24.650000000000002,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.9659258262890683,-0.25881904510252063,0.20925244339916826,0.0,34.260555555555555,0.0
501.0,92.41666666666667,1007.1999999999999,19.116666666666667,922.6666666666666,35.703333333333326,24.5,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-1.0,-1.8369701987210297e-16,0.16785238052309437,0.0,35.47722222222222,0.0
530.5,94.16666666666667,1007.65,18.716666666666665,932.1666666666666,35.615,24.316666666666666,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.9659258262890684,0.2588190451025203,0.12593295495468315,0.0,35.65277777777777,0.0
546.0,95.0,1007.8666666666667,18.75,939.3333333333334,35.47666666666667,24.083333333333332,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.8660254037844386,0.5000000000000001,0.10816770824639346,0.0,35.59833333333333,0.0
540.1666666666666,95.41666666666667,1007.5333333333333,18.433333333333334,945.5,35.501666666666665,23.883333333333336,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.7071067811865477,0.7071067811865474,0.09720795650237622,0.0,35.53111111111111,0.0
563.3333333333334,95.75,1007.5333333333333,18.033333333333335,954.6666666666666,35.58,23.683333333333334,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.5000000000000004,0.8660254037844384,0.08790355982135889,0.0,35.519444444444446,0.0
561.6666666666666,96.0,1007.4,18.0,959.8333333333334,35.58,23.483333333333334,0.0,31.2,15.05,25.05,23.2,33.2,20.8,27.272,2,-0.25881904510252157,0.9659258262890681,0.08255956810641948,0.0,35.553888888888885,0.0
553.6666666666666,96.0,1007.1166666666667,17.933333333333334,964.1666666666666,35.48833333333334,23.3,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.0,1.0,0.08221413188731823,0.0,35.54944444444445,0.0
541.0,96.0,1006.9666666666667,17.866666666666664,966.8333333333334,35.43,23.166666666666668,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.25881904510252074,0.9659258262890683,0.08186996163231562,0.0,35.49944444444444,0.0
561.8333333333334,96.08333333333333,1006.6833333333334,17.316666666666666,968.6666666666666,35.27,23.016666666666666,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.49999999999999994,0.8660254037844387,0.07743088517847851,0.0,35.39611111111112,0.0
574.3333333333334,96.58333333333333,1006.5833333333334,17.083333333333332,970.8,35.158,22.82,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.7071067811865476,0.7071067811865476,0.06655619507916054,0.0,35.286,0.0
561.8333333333334,96.66666666666667,1006.4833333333332,17.983333333333334,970.8333333333334,35.01499999999999,22.650000000000002,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.8660254037844386,0.5000000000000001,0.06872757512663165,0.0,35.14766666666666,0.0
501.1666666666667,92.41666666666667,1006.5,18.983333333333334,971.1666666666666,34.945,22.53333333333333,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.9659258262890683,0.25881904510252074,0.1664624746977069,0.0,35.03933333333333,0.0
500.6666666666667,92.0,1006.9333333333334,19.033333333333335,972.0,34.90833333333333,22.5,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,1.0,6.123233995736766e-17,0.17615736767878443,0.0,34.956111111111106,0.0
499.5,90.58333333333333,1007.0333333333333,19.599999999999998,972.6666666666666,34.91,22.566666666666666,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.9659258262890683,-0.25881904510252063,0.2147947102891811,0.0,34.92111111111111,0.0
493.8333333333333,87.0,1007.0166666666668,20.650000000000002,973.6,34.846,22.6,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.8660254037844387,-0.4999999999999998,0.3164249403767538,0.0,34.88811111111111,0.0
478.6666666666667,71.0,1006.35,26.150000000000002,975.0,34.83,22.733333333333334,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.7071067811865476,-0.7071067811865475,0.9834947860000374,0.0,34.861999999999995,0.0
479.0,64.33333333333333,1005.6833333333334,27.3,977.0,34.95666666666666,23.3,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.49999999999999994,-0.8660254037844387,1.2941913384044783,0.0,34.87755555555555,0.0
471.1666666666667,58.916666666666664,1004.8166666666666,29.28333333333333,977.0,35.10333333333333,24.083333333333332,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,0.258819045102521,-0.9659258262890682,1.6728041286291209,0.0,34.96333333333333,0.0
471.5,55.083333333333336,1004.1833333333334,29.71666666666667,975.1666666666666,35.18833333333334,24.916666666666668,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,1.2246467991473532e-16,-1.0,1.8750888136168622,0.0,35.08277777777778,0.0
462.0,50.333333333333336,1003.6999999999999,30.8,969.3333333333334,35.12833333333334,25.650000000000002,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.2588190451025208,-0.9659258262890683,2.2060399125235945,0.0,35.14,0.0
457.6666666666667,46.5,1003.2166666666667,32.13333333333333,962.6666666666666,34.955,26.133333333333336,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.4999999999999997,-0.8660254037844388,2.5630340381503522,0.0,35.09055555555556,0.0
452.6666666666667,45.0,1002.6833333333334,32.766666666666666,955.0,34.623333333333335,26.38333333333333,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.7071067811865471,-0.7071067811865479,2.7305771938881676,0.0,34.90222222222223,0.0
456.8333333333333,44.083333333333336,1002.3833333333333,32.71666666666666,947.0,34.21,26.399999999999995,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.8660254037844385,-0.5000000000000004,2.768297099339862,0.0,34.59611111111111,0.0
455.6666666666667,45.75,1002.3166666666666,31.633333333333336,940.1666666666666,33.79833333333333,26.28333333333333,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.9659258262890683,-0.25881904510252063,2.5264977662665316,0.0,34.21055555555555,0.0
487.0,59.833333333333336,1002.7833333333333,26.666666666666668,933.3333333333334,33.42333333333333,26.03333333333333,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-1.0,-1.8369701987210297e-16,1.4043103146776976,0.0,33.81055555555556,0.0
696.1666666666666,81.25,1003.5166666666668,22.150000000000002,927.1666666666666,33.165,25.71666666666667,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.9659258262890684,0.2588190451025203,0.5002876313190953,0.0,33.462222222222216,0.0
699.0,87.83333333333333,1004.5833333333334,20.216666666666665,921.5,32.87166666666666,25.349999999999998,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.8660254037844386,0.5000000000000001,0.28832900884705553,0.0,33.153333333333336,0.0
709.6666666666666,90.66666666666667,1005.0833333333334,19.833333333333332,915.1666666666666,32.598333333333336,24.983333333333334,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.7071067811865477,0.7071067811865474,0.21599810808733688,0.0,32.87833333333333,0.0
677.8333333333334,90.58333333333333,1005.4,19.25,910.3333333333334,32.36333333333334,24.650000000000002,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.5000000000000004,0.8660254037844384,0.21017059834995322,0.0,32.611111111111114,0.0
539.0,91.0,1005.2833333333333,18.95,905.6666666666666,32.15166666666667,24.349999999999998,0.0,45.2,16.7,26.7,26.2,36.2,17.8,26.313,2,-0.25881904510252157,0.9659258262890681,0.19714934257377983,0.0,32.37111111111111,0.0
528.0,89.16666666666667,1005.25,19.116666666666667,900.0,32.005,24.066666666666666,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.0,1.0,0.2397891150329919,0.0,32.17333333333334,0.0
538.3333333333334,89.66666666666667,1005.2999999999998,18.55,895.6666666666666,31.819999999999997,23.8,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.25881904510252074,0.9659258262890683,0.22076711466408186,0.0,31.99222222222222,0.0
571.8333333333334,90.33333333333333,1005.4,17.833333333333332,891.5,31.645,23.516666666666666,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.49999999999999994,0.8660254037844387,0.19743767919410515,0.0,31.823333333333334,0.0
542.1666666666666,91.58333333333333,1005.6833333333334,17.383333333333333,888.0,31.526666666666667,23.266666666666666,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.7071067811865476,0.7071067811865476,0.16709655909649868,0.0,31.663888888888888,0.0
521.8333333333334,85.0,1006.1,19.55,883.6666666666666,31.411666666666665,23.016666666666666,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.8660254037844386,0.5000000000000001,0.34109000149676133,0.0,31.527777777777782,0.0
515.1666666666666,70.58333333333333,1006.1833333333334,23.916666666666668,881.6666666666666,31.28,22.816666666666666,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.9659258262890683,0.25881904510252074,0.8733881635695511,0.0,31.406111111111112,0.0
495.6666666666667,55.25,1006.0833333333334,28.883333333333336,880.6666666666666,31.209999999999997,22.916666666666668,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,1.0,6.123233995736766e-17,1.7804906433637806,0.0,31.30055555555555,0.0
483.8333333333333,47.333333333333336,1006.0166666666668,32.083333333333336,881.8333333333334,31.19666666666667,23.516666666666666,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.9659258262890683,-0.25881904510252063,2.5159982463010495,0.0,31.22888888888889,0.0
474.1666666666667,46.916666666666664,1005.9833333333332,32.86666666666667,882.6666666666666,31.25666666666667,24.599999999999998,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.8660254037844387,-0.4999999999999998,2.6502649406809478,0.0,31.221111111111114,0.0
472.8333333333333,48.25,1005.8833333333333,32.85,881.8333333333334,31.233333333333334,25.866666666666664,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.7071067811865476,-0.7071067811865475,2.581279478572663,0.0,31.228888888888893,0.0
471.8333333333333,49.083333333333336,1005.6666666666666,32.56666666666666,882.0,31.099999999999998,27.083333333333332,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.49999999999999994,-0.8660254037844387,2.4995834342010976,0.0,31.19666666666667,0.0
458.6666666666667,47.083333333333336,1005.4333333333334,32.5,879.8333333333334,30.941666666666666,27.96666666666667,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,0.258819045102521,-0.9659258262890682,2.5880371839250738,0.0,31.091666666666665,0.0
455.0,44.166666666666664,1005.15,34.0,874.1666666666666,30.645,28.55,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,1.2246467991473532e-16,-1.0,2.9699202838384315,0.0,30.895555555555557,0.0
440.8333333333333,42.0,1004.8166666666666,34.68333333333333,868.5,30.323333333333334,29.05,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.2588190451025208,-0.9659258262890683,3.2045084349832553,0.0,30.636666666666667,0.0
447.5,42.583333333333336,1004.4499999999999,35.43333333333333,862.8333333333334,29.963333333333335,29.349999999999998,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.4999999999999997,-0.8660254037844388,3.3064848532603395,0.0,30.310555555555556,0.0
443.8333333333333,44.416666666666664,1004.2666666666668,33.76666666666667,858.6,29.660000000000004,29.339999999999996,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.7071067811865471,-0.7071067811865479,2.9184262738532216,0.0,29.982222222222223,0.0
449.8333333333333,45.583333333333336,1004.1333333333333,33.63333333333333,854.1666666666666,29.39333333333333,29.099999999999998,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.8660254037844385,-0.5000000000000004,2.835990645848724,0.0,29.67222222222222,0.0
450.6666666666667,47.416666666666664,1004.2333333333332,32.93333333333333,850.5,29.141666666666666,28.8,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.9659258262890683,-0.25881904510252063,2.6351445268912372,0.0,29.39833333333333,0.0
452.1666666666667,55.333333333333336,1004.5500000000001,29.099999999999998,848.5,28.973333333333333,28.483333333333334,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-1.0,-1.8369701987210297e-16,1.7995683757224215,0.0,29.16944444444444,0.0
463.6666666666667,63.416666666666664,1005.1166666666667,26.016666666666666,846.5,28.850000000000005,28.083333333333332,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.9659258262890684,0.2588190451025203,1.2309388197863684,0.0,28.988333333333333,0.0
464.1666666666667,65.58333333333333,1005.8666666666667,25.2,842.8333333333334,28.72,27.616666666666664,0.0,55.8,17.05,27.05,25.4,35.4,18.6,28.064,2,-0.8660254037844386,0.5000000000000001,1.1032992969368163,0.0,28.84777777777778,0.0
